Date,High,Low,Open,Close,Volume,Adj Close
2012-04-02 00:00:00,324.0740662,317.7377319,320.705719,323.783783,4563800,323.783783
2012-04-03 00:00:00,324.2992859,319.6396484,323.0280151,321.6316223,4085700,321.6316223
2012-04-04 00:00:00,319.8198242,315.8658752,319.5445557,317.8928833,3251900,317.8928833
2012-04-05 00:00:00,318.5335388,314.5996094,316.4364319,316.4764709,4632700,316.4764709
2012-04-09 00:00:00,317.9829712,312.9579468,314.5545654,315.7357483,4361000,315.7357483
2012-04-10 00:00:00,317.5675659,312.5875854,317.0770874,313.7437439,4959000,313.7437439
2012-04-11 00:00:00,318.3183289,315.9659729,317.3023071,318.2983093,4393600,318.2983093
2012-04-12 00:00:00,326.8969116,320.4504395,321.4964905,325.8308411,11501600,325.8308411
2012-04-13 00:00:00,324.8198242,312.0820923,324.0990906,312.6126099,16302200,312.6126099
2012-04-16 00:00:00,312.2172241,301.131134,311.8117981,303.3383484,11372800,303.3383484
2012-04-17 00:00:00,309.1541443,303.8088074,304.5845947,305.0900879,6041700,305.0900879
2012-04-18 00:00:00,306.7066956,301.7066956,304.3293152,304.0290222,5333600,304.0290222
2012-04-19 00:00:00,308.438446,299.7998047,303.1481628,299.9499512,6582600,299.9499512
2012-04-20 00:00:00,304.7297363,298.2132263,302.4274292,298.3283386,6110600,298.3283386
2012-04-23 00:00:00,299.5245361,295.3953857,296.7467346,299.0990906,4391200,299.0990906
2012-04-24 00:00:00,303.6186218,298.9589539,299.4194336,300.9359436,3854300,300.9359436
2012-04-25 00:00:00,305.9809875,301.7417297,302.3023071,305.1651611,3638500,305.1651611
2012-04-26 00:00:00,309.3092957,305.1551514,305.7607727,308.0430298,4180800,308.0430298
2012-04-27 00:00:00,308.6786804,305.6055908,307.8178101,307.7977905,3269500,307.7977905
2012-04-30 00:00:00,308.3483582,300.6055908,306.8017883,302.7277222,4809700,302.7277222
2012-05-01 00:00:00,306.1061096,300.3953857,302.1972046,302.5175171,4000500,302.5175171
2012-05-02 00:00:00,304.3593445,300.6055908,300.9009094,303.9339294,3219700,303.9339294
2012-05-03 00:00:00,307.7227173,304.7797852,305.1151123,305.8158264,3732200,305.8158264
2012-05-04 00:00:00,304.2492371,298.7037048,303.2632751,298.783783,4410300,298.783783
2012-05-07 00:00:00,305.5905762,297.7977905,297.7977905,304.079071,3985000,304.079071
2012-05-08 00:00:00,308.7587585,300.6506653,303.0680542,306.7016907,5349200,306.7016907
2012-05-09 00:00:00,308.4985046,301.2062073,303.7137146,304.8798828,4652900,304.8798828
2012-05-10 00:00:00,308.4034119,305.4204102,306.7867737,307.137146,3068700,307.137146
2012-05-11 00:00:00,307.5825806,302.6876831,305.4804688,302.9179077,4194600,302.9179077
2012-05-14 00:00:00,304.5545654,300.5905762,300.6907043,302.3023071,3645100,302.3023071
2012-05-15 00:00:00,307.8078003,302.1771851,302.9779663,305.8608704,4199900,305.8608704
2012-05-16 00:00:00,315.3653564,308.2782898,309.2892761,314.7797852,9660500,314.7797852
2012-05-17 00:00:00,319.2442322,310.9259338,317.2322388,311.8368225,6700800,311.8368225
2012-05-18 00:00:00,316.5265198,298.6486511,312.862854,300.5004883,11935000,300.5004883
2012-05-21 00:00:00,308.1531677,300.300293,300.555542,307.3623657,6144600,307.3623657
2012-05-22 00:00:00,307.2122192,298.2983093,307.0270386,300.7007141,6097600,300.7007141
2012-05-23 00:00:00,305.1051025,298.8588562,301.1261292,305.0350342,6349800,305.0350342
2012-05-24 00:00:00,306.2662659,299.7347412,304.8848877,302.1321411,3778800,302.1321411
2012-05-25 00:00:00,301.1661682,294.4344482,300.8008118,296.0610657,7156600,296.0610657
2012-05-29 00:00:00,299.8648682,294.4544678,298.2032166,297.4674683,5206100,297.4674683
2012-05-30 00:00:00,296.2462463,292.0570679,294.3743591,294.4094238,3809500,294.4094238
2012-05-31 00:00:00,295.2952881,289.7897949,294.6546631,290.7207336,5930600,290.7207336
2012-06-01 00:00:00,286.6116028,284.4594727,286.1811829,285.7757874,6109600,285.7757874
2012-06-04 00:00:00,290.5355225,285.2902832,285.3953857,289.5845947,4860500,289.5845947
2012-06-05 00:00:00,289.3543396,283.5185242,288.0130005,285.4904785,4675100,285.4904785
2012-06-06 00:00:00,291.2762756,287.0921021,288.5285339,290.5755615,4187400,290.5755615
2012-06-07 00:00:00,294.2392273,288.9139099,294.0940857,289.4044189,3513400,289.4044189
2012-06-08 00:00:00,290.790802,287.5775757,288.2132263,290.5155029,2817900,290.5155029
2012-06-11 00:00:00,292.9529419,283.6286316,292.3973999,284.5345459,5316800,284.5345459
2012-06-12 00:00:00,285.4354248,279.5695801,285.170166,282.8328247,6441900,282.8328247
2012-06-13 00:00:00,283.783783,279.6196289,281.1411438,280.8258362,3904400,280.8258362
2012-06-14 00:00:00,282.8178101,278.5385437,280.9309387,279.8048096,4685100,279.8048096
2012-06-15 00:00:00,282.5425415,278.823822,280.4504395,282.5375366,5996300,282.5375366
2012-06-18 00:00:00,287.392395,279.9049072,281.5915833,285.7107239,4988800,285.7107239
2012-06-19 00:00:00,292.4324341,286.8468323,287.0820923,291.0560608,4148200,291.0560608
2012-06-20 00:00:00,290.2902832,287.0420532,290.1951904,289.0440369,4688700,289.0440369
2012-06-21 00:00:00,290.2102051,282.1471558,290.2102051,282.8878784,4018500,282.8878784
2012-06-22 00:00:00,286.0260315,283.1932068,284.2842712,286.0260315,4451300,286.0260315
2012-06-25 00:00:00,284.3293152,278.953949,283.9489441,280.6306458,3160000,280.6306458
2012-06-26 00:00:00,283.5835876,280.0200195,281.6616516,282.6226196,2697600,282.6226196
2012-06-27 00:00:00,287.2822876,283.2933044,284.1341248,284.9349365,3381200,284.9349365
2012-06-28 00:00:00,283.398407,278.8838806,283.2332458,282.437439,3837900,282.437439
2012-06-29 00:00:00,290.3553467,286.3863831,287.7677612,290.3253174,5033900,290.3253174
2012-07-02 00:00:00,291.7917786,288.5385437,291.2012024,290.5255127,3307600,290.5255127
2012-07-03 00:00:00,294.4995117,289.2892761,290.2952881,294.209198,2376600,294.209198
2012-07-05 00:00:00,300.3303223,294.5645752,294.6746826,298.2582703,4687100,298.2582703
2012-07-06 00:00:00,297.0570679,291.7016907,296.5215149,293.2832947,4319200,293.2832947
2012-07-09 00:00:00,294.5946045,290.9159241,292.7677612,293.2983093,3426700,293.2983093
2012-07-10 00:00:00,296.5115051,289.659668,295.3903809,291.1411438,3842300,291.1411438
2012-07-11 00:00:00,289.2142029,282.7527466,288.438446,285.8808899,6991600,285.8808899
2012-07-12 00:00:00,286.2512512,281.3263245,283.8438416,285.5255127,4614900,285.5255127
2012-07-13 00:00:00,289.8648682,284.5595703,286.3613586,288.5485535,3948000,288.5485535
2012-07-16 00:00:00,289.8848877,286.176178,288.4734802,287.7477417,2922200,287.7477417
2012-07-17 00:00:00,290.6256409,284.4844971,289.5045166,288.653656,3356800,288.653656
2012-07-18 00:00:00,292.137146,288.353363,288.7787781,290.6706848,3093300,290.6706848
2012-07-19 00:00:00,299.5395508,293.2933044,293.3633728,296.8268127,9340000,296.8268127
2012-07-20 00:00:00,306.7767639,299.3894043,304.6846924,305.7157288,12914400,305.7157288
2012-07-23 00:00:00,309.4844971,299.4244385,300.5405273,308.0630493,7116200,308.0630493
2012-07-24 00:00:00,309.2742615,302.4724731,307.8078003,304.0890808,4014700,304.0890808
2012-07-25 00:00:00,306.9970093,302.9879761,304.4644775,304.2992859,3642300,304.2992859
2012-07-26 00:00:00,308.7437439,305.3203125,307.8078003,306.9869995,3367000,306.9869995
2012-07-27 00:00:00,317.8178101,309.0590515,309.7547607,317.7977905,7092300,317.7977905
2012-07-30 00:00:00,321.6216125,315.0650635,318.3433533,316.4664612,4369000,316.4664612
2012-07-31 00:00:00,318.568573,314.4244385,314.444458,316.8017883,3727400,316.8017883
2012-08-01 00:00:00,320.0750732,316.006012,318.9689636,316.6566467,3685500,316.6566467
2012-08-02 00:00:00,319.3343201,312.0170288,313.0680542,314.6896973,3951400,314.6896973
2012-08-03 00:00:00,322.1821899,318.3883972,320.3203125,320.9859924,3790400,320.9859924
2012-08-06 00:00:00,325.0150146,319.9299316,320.1251221,321.73172,3561200,321.73172
2012-08-07 00:00:00,322.4524536,318.5535583,321.216217,320.5905762,3959600,320.5905762
2012-08-08 00:00:00,323.2582703,319.5695801,319.8448486,321.4364319,2641700,321.4364319
2012-08-09 00:00:00,323.5085144,321.0810852,322.5775757,321.4964905,2138400,321.4964905
2012-08-10 00:00:00,321.4414368,318.3833923,319.614624,321.3213196,2866300,321.3213196
2012-08-13 00:00:00,330.4053955,323.6636658,324.0340271,330.3353271,6529200,330.3353271
2012-08-14 00:00:00,336.7617493,329.829834,329.9549561,334.6646729,7316000,334.6646729
2012-08-15 00:00:00,337.4624634,332.3823853,335.4754639,334.1040955,4816500,334.1040955
2012-08-16 00:00:00,337.6576538,333.8738708,334.0890808,336.771759,3431900,336.771759
2012-08-17 00:00:00,338.9639587,336.1861877,337.3973999,338.908905,4351000,338.908905
2012-08-20 00:00:00,339.7747803,336.6666565,338.0880737,338.1080933,3512600,338.1080933
2012-08-21 00:00:00,339.339325,331.4164124,336.8919067,335.0900879,4439900,335.0900879
2012-08-22 00:00:00,340.6406555,333.6836853,334.0240173,338.9289246,3814500,338.9289246
2012-08-23 00:00:00,340.5805664,335.8358459,337.4724731,338.738739,3564800,338.738739
2012-08-24 00:00:00,340.5655518,337.3773804,338.1381531,339.6546631,2850300,339.6546631
2012-08-27 00:00:00,336.3363342,329.9499512,331.8268127,334.9449463,5222100,334.9449463
2012-08-28 00:00:00,339.1491394,332.7026978,332.8328247,338.9639587,4113000,338.9639587
2012-08-29 00:00:00,344.8398438,338.4134216,339.0240173,344.3493347,5974600,344.3493347
2012-08-30 00:00:00,344.039032,340.4304199,342.4624634,341.1811829,3250500,341.1811829
2012-08-31 00:00:00,344.6346436,340.3603516,342.3423462,342.8878784,4249900,342.8878784
2012-09-04 00:00:00,342.8428345,337.0870972,342.6176147,340.8608704,3775400,340.8608704
2012-09-05 00:00:00,343.5935974,339.9099121,340.340332,340.7007141,3412900,340.7007141
2012-09-06 00:00:00,350.2952881,342.7077026,343.3233337,350.0500488,6080900,350.0500488
2012-09-07 00:00:00,356.4814758,349.1841736,350.3503418,353.4284363,6459500,353.4284363
2012-09-10 00:00:00,356.7617493,349.5445557,355.2352295,350.7357483,5114800,350.7357483
2012-09-11 00:00:00,350.6756897,345.8458557,349.3293152,346.4414368,3743800,346.4414368
2012-09-12 00:00:00,347.8027954,340.7807922,345.0500488,345.7857971,5279300,345.7857971
2012-09-13 00:00:00,354.8548584,345.6156006,346.8919067,353.3733826,5312600,353.3733826
2012-09-14 00:00:00,356.856842,353.8588562,355.1551514,355.1951904,5231700,355.1951904
2012-09-17 00:00:00,356.7967834,352.8528442,354.4094238,355.3453369,3013500,355.3453369
2012-09-18 00:00:00,359.6896973,353.7437439,354.2442322,359.4995117,4129400,359.4995117
2012-09-19 00:00:00,364.6446533,358.5635681,359.1091003,364.1141052,6190400,364.1141052
2012-09-20 00:00:00,366.0560608,360.9709778,362.5975952,364.4244385,5808900,364.4244385
2012-09-21 00:00:00,367.8278198,365.425415,366.4714661,367.3623657,12705400,367.3623657
2012-09-24 00:00:00,375.3953857,365.4904785,365.8658752,375.0650635,7120400,375.0650635
2012-09-25 00:00:00,382.8278198,374.2041931,376.9019165,374.9549561,12104800,374.9549561
2012-09-26 00:00:00,381.0010071,370.8708801,375.300293,377.1071167,11334400,377.1071167
2012-09-27 00:00:00,381.8017883,376.2012024,380.3553467,378.6286316,7854300,378.6286316
2012-09-28 00:00:00,380.0300293,375.9509583,377.4524536,377.6276245,5561400,377.6276245
2012-10-01 00:00:00,382.8828735,378.48349,379.9049072,381.2712708,6329600,381.2712708
2012-10-02 00:00:00,383.3783875,375.510498,382.9829712,378.8738708,5574800,378.8738708
2012-10-03 00:00:00,382.3423462,376.4764709,378.2382507,381.6316223,4412100,381.6316223
2012-10-04 00:00:00,385.3303223,380.0800781,381.7567444,384.4094238,4903400,384.4094238
2012-10-05 00:00:00,387.5775757,382.8878784,385.7407532,384.209198,5466300,384.209198
2012-10-08 00:00:00,382.1721802,377.4524536,380.8808899,379.2992859,3913200,379.2992859
2012-10-09 00:00:00,381.0410461,371.6366272,380.21521,372.4174194,6000300,372.4174194
2012-10-10 00:00:00,374.1391296,369.5145264,371.3013,372.6526489,4075700,372.6526489
2012-10-11 00:00:00,379.6296387,375.5205078,376.8268127,376.1161194,4763000,376.1161194
2012-10-12 00:00:00,377.8128052,372.4224243,376.3013,372.7477417,4803500,372.7477417
2012-10-15 00:00:00,372.2872925,365.7157288,371.3413391,370.8608704,6032100,370.8608704
2012-10-16 00:00:00,373.868866,368.5986023,370.4354248,372.7227173,4112200,372.7227173
2012-10-17 00:00:00,378.5485535,370.5004883,372.3473511,378.1231079,4581200,378.1231079
2012-10-18 00:00:00,380.0900879,338.3383484,378.1481628,347.8478394,24859900,347.8478394
2012-10-19 00:00:00,353.7037048,336.3363342,353.143158,341.2362366,22941400,341.2362366
2012-10-22 00:00:00,342.6576538,335.1851807,340.8458557,339.6746826,8103000,339.6746826
2012-10-23 00:00:00,344.0090027,336.3363342,336.3413391,340.5155029,5827300,340.5155029
2012-10-24 00:00:00,343.8438416,337.9729614,343.7437439,338.9889832,4988000,338.9889832
2012-10-25 00:00:00,341.3413391,337.0921021,340.340332,339.2192078,4797300,339.2192078
2012-10-26 00:00:00,341.856842,335.9359436,338.5885925,337.9129028,3897600,337.9129028
2012-10-31 00:00:00,340.8408508,337.8378296,340.2702637,340.4904785,3070900,340.4904785
2012-11-01 00:00:00,345.7958069,339.699707,340.0900879,344.1391296,4096000,344.1391296
2012-11-02 00:00:00,348.1231079,344.0290222,347.7427368,344.3042908,4644100,344.3042908
2012-11-05 00:00:00,343.7737732,338.118103,342.5925903,341.8218079,3268500,341.8218079
2012-11-06 00:00:00,343.5935974,339.1141052,343.0830688,341.2012024,3162400,341.2012024
2012-11-07 00:00:00,339.4544678,333.5785828,337.8378296,333.8938904,4460100,333.8938904
2012-11-08 00:00:00,336.0810852,325.9409485,335.4354248,326.4714661,5188800,326.4714661
2012-11-09 00:00:00,334.5045166,325.4754639,327.6526489,331.8468323,6221900,331.8468323
2012-11-12 00:00:00,335.2352295,330.7657776,332.2072144,333.2832947,2808900,333.2832947
2012-11-13 00:00:00,334.1341248,329.444458,331.8318176,329.8548584,3185200,329.8548584
2012-11-14 00:00:00,331.4214172,325.5755615,330.660675,326.601593,3333400,326.601593
2012-11-15 00:00:00,330.3303223,322.2722778,325.3253174,323.953949,3694100,323.953949
2012-11-16 00:00:00,326.8368225,318.3183289,323.3183289,323.9139099,6869500,323.9139099
2012-11-19 00:00:00,334.7947998,328.0930786,328.1781921,334.4394531,4731600,334.4394531
2012-11-20 00:00:00,339.339325,332.6176147,335.0900879,335.3203125,4173200,335.3203125
2012-11-21 00:00:00,335.2352295,330.5305176,334.829834,333.26828,4220100,333.26828
2012-11-23 00:00:00,335.3353271,333.3833923,335.3203125,334.3193054,1843100,334.3193054
2012-11-26 00:00:00,333.8338318,329.8398438,333.5535583,330.9059143,4404700,330.9059143
2012-11-27 00:00:00,337.8378296,329.3293152,330.4154053,335.6907043,5012300,335.6907043
2012-11-28 00:00:00,342.7977905,332.2772827,334.339325,342.1771851,6077900,342.1771851
2012-11-29 00:00:00,347.2973022,341.3413391,344.2342224,346.2912903,5547400,346.2912903
2012-11-30 00:00:00,349.9599609,343.1882019,346.0010071,349.5345459,6320800,349.5345459
2012-12-03 00:00:00,353.2983093,347.4024048,351.4714661,347.9729614,4380600,347.9729614
2012-12-04 00:00:00,348.1030884,343.1932068,347.8478394,345.8608704,3979400,345.8608704
2012-12-05 00:00:00,347.5975952,341.5065002,346.4214172,344.2542419,3721000,344.2542419
2012-12-06 00:00:00,348.1531677,342.5975952,344.1391296,345.9109192,2921600,345.9109192
2012-12-07 00:00:00,348.7887878,341.5515442,347.8478394,342.4474487,3834700,342.4474487
2012-12-10 00:00:00,346.1711731,342.2372437,343.0380249,343.0530396,2730600,343.0530396
2012-12-11 00:00:00,351.3113098,344.2041931,345.3453369,348.7887878,5369800,348.7887878
2012-12-12 00:00:00,352.1071167,347.0870972,349.9649658,349.1291199,4847100,349.1291199
2012-12-13 00:00:00,358.5935974,350.1251221,358.3183289,351.7016907,6882900,351.7016907
2012-12-14 00:00:00,354.2642517,349.5645752,349.9349365,351.3313293,4255900,351.3313293
2012-12-17 00:00:00,361.3213196,352.3623657,353.1030884,360.7507629,6064700,360.7507629
2012-12-18 00:00:00,364.914917,357.8828735,358.6586609,360.8959045,6003700,360.8959045
2012-12-19 00:00:00,361.8618469,358.6987,360.7157288,360.4154053,3833300,360.4154053
2012-12-20 00:00:00,362.6876831,358.8438416,361.9920044,361.5415344,3310600,361.5415344
2012-12-21 00:00:00,359.7697754,355.6156006,357.3423462,358.1731873,7044900,358.1731873
2012-12-24 00:00:00,357.947937,354.0890808,357.6126099,355.1051025,1680100,355.1051025
2012-12-26 00:00:00,356.7967834,351.5565491,354.3894043,354.7897949,2362400,354.7897949
2012-12-27 00:00:00,354.7747803,349.6546631,353.9239197,353.4985046,3291500,353.4985046
2012-12-28 00:00:00,353.8088074,350.3553467,351.1961975,350.3553467,2801100,350.3553467
2012-12-31 00:00:00,355.6406555,348.3483582,350.3503418,354.0440369,3990800,354.0440369
2013-01-02 00:00:00,363.8638611,358.6336365,360.0700684,361.9869995,5077500,361.9869995
2013-01-03 00:00:00,366.3313293,360.7207336,362.8278198,362.1972046,4631700,362.1972046
2013-01-04 00:00:00,371.1061096,364.2041931,365.0350342,369.3543396,5521400,369.3543396
2013-01-07 00:00:00,370.0600586,365.6556702,368.0930786,367.7427368,3308000,367.7427368
2013-01-08 00:00:00,368.5185242,362.5775757,368.1381531,367.0170288,3348800,367.0170288
2013-01-09 00:00:00,369.5445557,364.6646729,366.5014954,369.4294434,4045300,369.4294434
2013-01-10 00:00:00,372.8728638,367.1171265,371.7867737,371.1111145,3667700,371.1111145
2013-01-11 00:00:00,371.5865784,368.5185242,371.3713684,370.3653564,2567800,370.3653564
2013-01-14 00:00:00,371.4714661,361.5365295,368.868866,361.9869995,5722000,361.9869995
2013-01-15 00:00:00,367.8678589,356.4064026,360.0250244,362.8278198,7847500,362.8278198
2013-01-16 00:00:00,362.5325317,357.1921997,361.561554,357.9529419,4042700,357.9529419
2013-01-17 00:00:00,360.1801758,355.8658752,359.2142029,356.0160217,4418500,356.0160217
2013-01-18 00:00:00,356.7417297,351.0160217,355.5355225,352.607605,6447100,352.607605
2013-01-22 00:00:00,353.0230103,348.1080933,352.6826782,351.7867737,7577200,351.7867737
2013-01-23 00:00:00,374.8748779,368.2632751,368.3633728,371.1211243,11806300,371.1211243
2013-01-24 00:00:00,378.7937927,370.6256409,370.9909973,377.4824829,6758600,377.4824829
2013-01-25 00:00:00,379.6196289,375.5004883,375.7607727,377.2122192,4447300,377.2122192
2013-01-28 00:00:00,378.1781921,374.3193054,376.2562561,375.7407532,3250900,375.7407532
2013-01-29 00:00:00,378.8538513,373.6436462,373.7487488,377.2172241,3490700,377.2172241
2013-01-30 00:00:00,380.8558655,376.8318176,377.2472534,377.2922974,3462500,377.2922974
2013-01-31 00:00:00,379.1891785,375.5004883,375.6306458,378.2232361,3265100,378.2232361
2013-02-01 00:00:00,388.6886902,379.4294434,379.4794922,388.1882019,7484700,388.1882019
2013-02-04 00:00:00,385.6206055,379.5145264,384.2292175,379.8898926,6074900,379.8898926
2013-02-05 00:00:00,385.9409485,380.1151123,380.9459534,383.2532654,3737600,383.2532654
2013-02-06 00:00:00,386.8668518,379.6296387,379.914917,385.470459,4152000,385.470459
2013-02-07 00:00:00,389.7947998,383.1331482,385.2352295,387.3623657,5674700,387.3623657
2013-02-08 00:00:00,393.7287292,390.170166,390.4554443,393.078064,6034100,393.078064
